ball_initial_pos_x,ball_initial_pos_y,ball_initial_pos_z,distance_ball_robot,estimated_initial_velocity_x,estimated_initial_velocity_y,estimated_initial_velocity_z,estimated_hitting_point_y,estimated_hitting_point_z,real_hitting_point_y,real_hitting_point_z,delta_y,delta_z,
-1.6264325630282965,-0.3600213655767222,1.7635047875668977,3.3264325630282965,6.478252377301743,-0.2529033376105927,0.8104864043326288,-0.4898813723393501,1.4468141394729048,-0.4937518790317094,1.4474681869495567,-0.0038705066923593323,0.0006540474766518756,
-1.684893042801093,-0.13810233190962712,2.0751247983310805,3.3848930428010933,6.71742723244197,0.27190515009396066,-1.0344377492180001,-0.0010900772163589811,1.794062009102855,0.2021468558228432,1.4374727808600405,0.20323693303920218,-0.35658922824281447,
-1.931669109471507,-0.2549210387062157,1.972068340284365,3.631669109471507,6.745150028836697,-0.26603913300306203,-0.21905272398807796,-0.39815967640993954,1.7053341643376525,-0.40618995887734743,1.503620772780373,-0.00803028246740789,-0.20171339155727952,
-1.6077185455287253,-0.22096055131605258,1.8109634010285807,3.3077185455287252,4.598100045524305,-0.44280024048738653,-2.9727921276014513,-0.5394961536134354,2.2206701277551923,-0.5963382352607606,0.7700988205692743,-0.05684208164732518,-1.450571307185918,
-1.0532990412928749,0.42350984668881403,2.4982501572448044,2.753299041292875,5.862689432314259,-0.17669663419124682,-2.3798071089000317,0.340527679692737,1.898765843645448,0.322342418815599,1.778874597745499,-0.01818526087713801,-0.11989124589994904,
-1.8075305982403336,0.49624072293702776,2.2379323085985363,3.5075305982403338,6.527199117243061,0.005648466019487763,-0.39193676382328846,0.4992760474369554,1.6571650976211163,0.49059391121920887,1.5943684007288008,-0.00868213621774655,-0.06279669689231548,
-1.7918826158082355,0.36725966557753803,2.423700764138896,3.4918826158082354,5.679572861294169,-0.06557274144940006,-2.568892546688488,0.32694460641200185,2.450020913767697,0.28794853355356204,1.349268166080025,-0.03899607285843981,-1.100752747687672,
-1.6646828806825675,0.14507056326534767,1.5819045500054243,3.3646828806825675,6.074858697455099,0.19295323698139466,-2.3751983153979417,0.2519416010255447,1.8539154600485048,0.22210166148646227,1.341285820790146,-0.029839939539082427,-0.5126296392583589,
-1.3311596296363564,0.38154317093871276,1.9481834181839293,3.031159629636356,5.547405440602073,-0.07739810350694487,0.5902104936056141,0.33925204776903056,1.511460920194175,0.33277615887986695,1.5044394093351896,-0.006475888889163617,-0.007021510858985502,
-1.7208455027041334,0.2538275594687219,2.28622527535959,3.4208455027041333,6.014102604593106,0.013280948451828145,-0.2033605460984944,0.2613818158175218,1.677701778340325,0.2505034493265321,1.6264348933494908,-0.010878366490989666,-0.051266884990834205,
-1.425275940558279,0.12292426042093801,1.5569240768899288,3.125275940558279,4.207907948123921,-0.0991889688151848,-1.8333589022199348,0.04925513513860108,1.3631859423998052,-0.03631738655214888,0.6275337242657264,-0.08557252169074997,-0.7356522181340788,
-1.731826203860916,0.22473193623484228,1.5478350549225526,3.4318262038609157,7.543342576538912,0.10917528244186236,-0.13716255560424884,0.2744009776838134,1.528309942163326,0.2715525658373312,1.285612927559634,-0.002848411846482213,-0.24269701460369197,
-1.6074928840677651,-0.1414032074500085,1.8831369515170546,3.307492884067765,4.756502754184773,-0.21053129800854498,-2.0325147608168947,-0.28779874341898914,2.0823704039729765,-0.3032594041661063,0.9278788476754883,-0.015460660747117161,-1.1544915562974882,
-1.789769273684136,0.22767679977293592,2.4274405648958175,3.4897692736841357,7.858445056824568,0.17169257780771163,-0.6921265689798872,0.30392184293610414,1.2453896347337992,0.304027706358713,1.0447113202264997,0.00010586342260887616,-0.20067831450729945,
-1.3654739880539595,0.34666649373773534,2.217102139660266,3.0654739880539594,4.324182688548586,-0.2733159226559856,-0.005276066626045406,0.15290898815368842,2.0176599534910373,0.12142970735077738,1.3363618627533298,-0.03147928080291104,-0.6812980907377075,
-1.529351286468,-0.4258645455384907,1.562745480762558,3.229351286468,5.836514269925335,-0.23106084195203103,-0.7231621496694984,-0.5537108237623107,1.5698137776939094,-0.5596966883776237,1.2769360378319383,-0.005985864615312919,-0.2928777398619711,
-1.2462828082347448,-0.37270290998721106,2.4200048937728105,2.946282808234745,6.906495093683009,-0.31124493324460545,-1.3966922246173397,-0.5054787367314443,1.4428621284160479,-0.5107444761064162,1.5101556633794317,-0.005265739374971878,0.06729353496338386,
-1.3464472782416481,0.46547793849022895,2.0378017898507763,3.046447278241648,4.323080067421543,-0.2677427416660283,0.6380528199366609,0.27680131582847867,1.867254462477567,0.2531364849548716,1.337857843438727,-0.023664830873607046,-0.5293966190388402,
-1.0439805746548672,0.09935172003425158,2.2498436818080094,2.7439805746548673,7.02477734393927,-0.3758877239937197,-1.4236136710521308,-0.04747551197472838,1.4286448762457895,-0.0891535875337525,1.4715489148622405,-0.04167807555902413,0.04290403861645098,
-1.7301779664661046,-0.48291432336182133,2.3773394228468274,3.4301779664661045,4.161111668674948,0.19188421895308228,-0.40667184664652467,-0.32473615551298424,2.3175246605933078,-0.3961370912923874,1.3708868151684994,-0.07140093577940315,-0.9466378454248083,
-1.6998782988376842,0.21069568578916614,2.311485309128315,3.399878298837684,5.6267403572293695,-0.40057909530210045,0.3941829326343438,-0.03134856836516253,1.5667699614666615,0.12134221319609005,1.3572740033945139,0.1526907815612526,-0.2094959580721476,
-1.669841156956877,0.4819324073261581,1.543115885338644,3.369841156956877,6.616424712531828,-0.3713690817720572,0.008076423318552628,0.2927887428019557,1.5410090873842084,0.2881804235171083,1.1949950653137098,-0.004608319284847395,-0.3460140220704986,
-1.1098431737475039,-0.4613599601591594,1.5328568610317135,2.809843173747504,7.6488622259705785,0.37078675360201263,-1.326328010682829,-0.32514981572916085,1.5874876672613223,-0.3282680947265243,1.3309947023029074,-0.003118278997363444,-0.2564929649584149,
-1.5976257373034475,-0.3716777104461256,1.8695317500012185,3.2976257373034477,4.8167378089971535,0.28113601989248505,0.06014649413646822,-0.1792069114026685,1.8515336976551318,-0.19779460561777615,1.0384096380971655,-0.018587694215107642,-0.8131240595579663,
-1.031429869985222,0.46776464886759933,1.8545688343258968,2.731429869985222,5.990385488394985,-0.27088723053555697,-2.090000844312083,0.3442484787787461,1.9237573680799058,0.3298611077707768,1.5269996205944363,-0.014387371007969274,-0.39675774748546955,
-1.92586093834109,0.30686888831519793,2.2542535692449905,3.62586093834109,6.283861334432892,-0.07012631841290862,-2.2480112796246132,0.26640518850537676,2.256168808438596,0.23985464008737561,1.5809625093910737,-0.02655054841800114,-0.675206299047522,
-1.2647513069848009,-0.12336526587702562,1.6599625772244049,2.964751306984801,6.960267465680676,-0.1572145021596072,-1.1698121466194067,-0.1903313563401998,1.6679798966155068,-0.1959655205434111,1.3746447860585205,-0.005634164203211306,-0.29333511055698636,
-1.8754100055653773,-0.1140337114236522,2.083815210879084,3.5754100055653772,4.260545763445034,0.48681442169714484,-0.6333690475490172,0.2944963809235063,2.0945178020432973,0.15228592080757228,0.8390709005831585,-0.142210460115934,-1.2554469014601388,
-1.1053370735923218,-0.027967147264099716,2.110586483963538,2.8053370735923218,6.393395511979509,0.4842838125395191,-0.6026350740705055,0.18453016045167253,1.4560666412088863,0.1802433881717467,1.478880380241782,-0.004286772279925827,0.02281373903289574,
-1.0677566063694437,0.4582259325400904,1.9489124823709034,2.767756606369444,6.745921285528382,0.31152732919380366,-2.199844909145998,0.5860412133513967,1.8468768208018276,0.5762704188197647,1.6164438817115576,-0.009770794531631988,-0.23043293909026996,
-1.548366663398806,0.3181611644048799,2.3516036771225846,3.248366663398806,5.859969610629587,-0.016092839905348377,-1.3596273816470372,0.3092403937965949,1.95837858657251,0.28966283169059026,1.7288711557873133,-0.019577562106004642,-0.22950743078519675,
-1.6975491100272528,0.1513446864943347,2.3877094310074285,3.397549110027253,6.598340173694073,-0.08169807690866282,-0.5042160755352754,0.10927755730954664,1.521175197014629,0.10182491531966831,1.5853683548623327,-0.007452641989878328,0.06419315784770374,
-1.7725501633388763,-0.3139878637071806,1.688778153831788,3.4725501633388762,4.843099342197235,0.12110298705654277,-1.8562792353931101,-0.22715582336062995,1.7231912728920258,-0.31592541236240596,0.9158031585312099,-0.088769589001776,-0.8073881143608159,
-1.4462056566561734,0.12134441521465261,1.5531468808900775,3.146205656656173,5.3531949963971925,-0.3651490516333855,-2.766799693775841,-0.09326275163519737,1.9032520518619664,-0.12302587648301443,1.1301593580217328,-0.029763124847817055,-0.7730926938402336,
-1.2702983249675868,0.2279153065788962,1.6948480106556858,2.9702983249675867,4.616977469099126,0.14555890716722475,-1.436866156868124,0.3215595534994431,1.7604938418144633,0.28287527794563455,0.927431134821204,-0.038684275553808545,-0.8330627069932593,
-1.773579948674118,-0.22603028227203886,1.8788601956028967,3.473579948674118,6.352159866599205,0.37657243401057805,-0.6777800223238373,-0.020107496405055852,1.80464190885921,-0.1365162711848184,1.2904458987312242,-0.11640877477976255,-0.5141960101279859,
-1.762476322308141,0.41562438649308425,2.3228872252982353,3.4624763223081407,6.08853911385955,-0.14989540017476877,-0.24789084965110675,0.33038074032078624,1.6740506192713365,0.31917341877792904,1.6368215263875032,-0.011207321542857196,-0.03722909288383325,
-1.8513001601143888,-0.4040027048720008,1.8435427240798548,3.5513001601143888,4.930320536289301,0.1034965802621457,-0.7141923013050011,-0.32945432219567355,1.8553518740539572,-0.36965106002989623,0.960336396129343,-0.04019673783422267,-0.8950154779246142,
-1.9904718693059322,0.2620209974974432,1.618420951860961,3.690471869305932,5.812850716654641,0.13423151512774734,-2.4052310983636005,0.3472421144158492,1.8464055897132878,0.30653874245490376,1.0816588420938638,-0.04070337196094542,-0.7647467476194241,
-1.662779368262299,-0.46617299605729284,1.921500392751588,3.362779368262299,4.227312593781747,-0.06160680934830243,0.29934489130464925,-0.5151805162784568,1.9259528799348122,-0.5474347277495284,1.1316854588184668,-0.03225421147107155,-0.7942674211163454,
-1.6743986264886705,0.006555066315181821,1.6236772589263382,3.3743986264886705,7.569790141017254,0.10690916080992693,0.7823237827503782,0.05421215041865137,1.3645100472197056,0.07612813154343649,1.3819504773807314,0.02191598112478512,0.01744043016102581,
-1.2996720074816281,0.2003905219186924,2.2590485684919575,2.999672007481628,7.9493823681581866,-0.03344823999944069,-1.0687539780740707,0.18776894396720983,1.2411818602766762,0.18767686996613714,1.0807763499610532,-9.207400107269503e-05,-0.160405510315623,
-1.2699850213273807,0.4751958796341051,2.096434242127999,2.9699850213273806,4.0946056907689155,-0.28173426358295117,-0.6070233780096146,0.270842492268267,2.0861180726550734,0.23620404934305214,1.3031710765088755,-0.03463844292521487,-0.7829469961461979,
-1.2064437593317456,-0.32806889017551283,1.7499087046850283,2.9064437593317454,7.082270481699577,-0.4714753960426332,0.17778748575912218,-0.5215544010787523,1.3708000457303522,-0.5239631764154976,1.3844528948679742,-0.002408775336745328,0.013652849137621992,
-1.318708090228746,-0.11564566126263093,2.4109451159274204,3.018708090228746,6.245704534642691,-0.21889221562129357,-1.6165899380280635,-0.221441844626578,1.7631337339166933,-0.23385606354002084,1.6889345407487493,-0.012414218913442826,-0.07419919316794399,
-1.3186917023260325,0.15106203937748813,2.1863999769838887,3.0186917023260325,7.797773641748851,-0.12375479788330868,-1.5738978777242707,0.10315380317359715,1.5075771756906877,0.09828018117266592,1.5238408199409639,-0.004873622000931235,0.016263644250276155,
-1.1500017818764134,0.03222501305836728,1.8776987732908725,2.850001781876413,6.188381575660387,0.42632875191550346,-1.5875433293850882,0.22856676861578387,1.8317050899561675,0.21830156291105104,1.5093165732951324,-0.010265205704732827,-0.3223885166610352,
-1.32913328749357,0.4644387268974262,2.1397959626307372,3.02913328749357,6.682002806858289,0.1524451022667339,-1.944622323699079,0.5335462306113675,1.8623144368269509,0.5223060858946417,1.655732443315558,-0.011240144716725853,-0.20658199351139284,
-1.4393748449021178,-0.1639387628139018,1.8035673216920147,3.1393748449021177,7.716345756396823,-0.08455894708709222,-1.8467738424390845,-0.19834134659866276,1.7787788828383835,-0.2053548764588402,1.538202806394139,-0.007013529860177448,-0.2405760764442444,
-1.45170887291697,0.4969364770828019,1.8152735374876052,3.15170887291697,4.671928697845598,-0.437796564322781,-2.4586511923125087,0.20159649962446546,2.107693051417475,0.1368666596023761,0.8841201556895986,-0.06472984002208937,-1.2235728957278764,
-1.5669113065118878,-0.4414594235439577,2.3452155012931213,3.2669113065118878,5.183027540705112,0.4242498500172953,-1.5587681202383763,-0.17405072835131713,2.21332794445049,-0.20799475629407616,1.4386154297434837,-0.033944027942759025,-0.7747125147070062,
-1.7231730973661945,0.15235609483108975,1.9775191021583314,3.4231730973661945,4.104504368446662,-0.20663512052176536,-2.4775344292200785,-0.019978424040142967,2.190176313895031,-0.1537837522463623,0.22190490352884487,-0.13380532820621932,-1.968271410366186,
-1.9260116866998247,0.05316048203966489,2.4119484184250233,3.6260116866998247,7.170586103057737,0.30826757324633247,-0.007695617190748294,0.20904478593849718,1.2441084603254733,0.2096446142513887,0.9978793109246094,0.000599828312891515,-0.24622914940086393,
-1.3802406055302712,0.1874850195404904,2.044374933464327,3.080240605530271,4.5718736402947435,0.4682817974585962,-0.9719526468182238,0.5029838108127879,2.060675567082495,0.46151119203393665,1.3631286560863558,-0.04147261877885122,-0.6975469109961392,
-1.672199923401678,-0.3049769283003469,2.0669527266429637,3.372199923401678,4.964255236296218,-0.19838779784477456,0.11711240700716274,-0.43974101371733954,1.918869499464994,-0.4602794950816334,1.3348472777564044,-0.02053848136429387,-0.5840222217085895,
-1.9868270528016752,0.45331400599609056,2.448468115600202,3.686827052801675,4.440675680595838,-0.19295494814777658,-0.9112684960140882,0.2931150691739999,2.4385552226592573,0.2187039858920418,1.3738141831858839,-0.07441108328195808,-1.0647410394733734,
-1.903588989422236,-0.1908040997374239,1.7660515374082593,3.603588989422236,5.054484838985616,-0.30285036433731927,-0.23948319552049568,-0.4067209088948729,1.7536856141562789,-0.4310309704837135,1.1955465370526124,-0.024310061588840637,-0.5581390771036665,
-1.586307999564099,0.26838623021215074,2.261473884109632,3.286307999564099,5.106630654406654,-0.36137946679448696,-2.008272111282352,0.03582501461295437,2.327903101265014,-0.002740408514802475,1.0053023538932628,-0.03856542312775685,-1.3226007473717514,
-1.967677184990071,-0.15348331158636225,2.1162506708929385,3.6676771849900707,4.047412858032509,-0.17864108389931355,0.6502714495144346,-0.3153639624369671,2.131772342102607,-0.36189446245147755,0.9997233707981846,-0.04653050001451042,-1.1320489713044224,
-1.2109692758810935,0.24856314295680643,2.229000631630874,2.9109692758810937,6.000701064743463,0.3265440957249921,-2.8810252399671654,0.4069712722103613,2.182164570554011,0.3837053143738002,1.6947924895680135,-0.023265957836561102,-0.4873720809859974,
-1.8846318036111838,0.1342282684591975,1.5601628230014637,3.5846318036111837,7.099204217869559,0.2518359794122804,-0.8402479748182401,0.26138889567746054,1.5938173255965429,0.2539670761291949,1.2821746859575973,-0.007421819548265651,-0.31164263963894556,
-1.273227324278244,-0.44246775066212013,2.182376101969794,2.973227324278244,5.369184133573324,0.18877597457313655,-1.481879521088949,-0.3379315917588562,2.0116374354482125,-0.3576409751821353,1.5002242717847778,-0.019709383423279103,-0.5114131636634347,
-1.869390542753258,-0.0026100004828462668,1.8251722943304316,3.5693905427532577,5.096493637953099,-0.09266070343381609,-2.394884506705335,-0.06750603725183617,2.0870925880560534,-0.14200836187315136,1.2226407083001225,-0.07450232462131519,-0.8644518797559309,
